1452019135324,-7.968309,5.439903,-0.589004,-0.095934,0.020456,0.207495,4.509882,50.691082,-73.131553,1
1452019135325,-7.910845,5.243569,-0.656045,-0.039208,-0.00085,0.148639,3.788301,49.969497,-72.782478,1
1452019135325,-7.839016,5.612295,-0.756606,-0.002722,-0.10072,0.053562,6.13344,50.871475,-72.258865,1
1452019135325,-7.89648,5.530888,-0.684777,-0.082884,0.01513,0.120941,6.13344,50.510684,-74.353324,1
1452019135325,-7.891691,5.550042,-0.684777,-0.070367,-0.024286,0.137719,4.870673,50.330291,-74.178787,1
1452019135325,-7.997041,5.411171,-0.78055,-0.054388,-0.062103,0.150237,3.968697,50.149894,-73.655166,1
1452019135325,-8.016196,5.526099,-0.924209,-0.037077,-0.050918,0.098304,5.411859,51.593055,-72.957015,1
1452019135326,-7.977887,5.358497,-0.70872,-0.050393,-0.026683,0.145443,6.13344,51.953849,-73.655166,1
1452019135326,-8.001831,5.353708,-0.794915,-0.000059,-0.103383,0.153699,4.509882,49.969497,-75.226013,1
1452019135326,-7.997041,5.411171,-0.794915,-0.025892,-0.061304,0.122273,6.13344,50.871475,-74.7024,1
1452019135326,-7.882113,5.48779,-0.81407,-0.065041,-0.022155,0.126268,6.313836,50.330291,-73.131553,1
1452019135326,-8.044928,5.363285,-0.641679,-0.089808,0.008738,0.166216,5.953045,51.051872,-75.226013,1
1452019135327,-7.977887,5.368074,-0.794915,-0.069036,-0.053847,0.112685,6.855021,51.232265,-75.051475,1
1452019135327,-7.910845,5.492578,-0.890688,-0.064508,-0.055712,0.106294,6.674626,53.216613,-72.433403,1
1452019135327,-8.044928,5.27709,-0.775761,-0.053589,-0.043993,0.102832,6.13344,51.232265,-73.306091,1
1452019135327,-8.054506,5.34413,-0.723086,0.008197,-0.100986,0.146774,7.937393,51.953849,-73.655166,1
1452019135327,-7.963521,5.387228,-0.823647,-0.021897,-0.097257,0.06022,6.494231,51.953849,-75.051475,1
1452019135327,-7.910845,5.550042,-0.857168,0.016453,-0.139869,0.129464,7.215812,50.871475,-72.258865,1
1452019135328,-8.049716,5.334553,-0.818859,-0.034414,-0.063701,0.167015,6.313836,50.691082,-74.178787,1
1452019135328,-8.116758,5.229203,-0.809281,-0.020832,-0.069028,0.135323,5.411859,51.593055,-73.655166,1
1452019135328,-8.011407,5.348919,-0.861956,-0.030419,-0.062902,0.124137,5.051068,51.953849,-73.655166,1
1452019135328,-8.054506,5.401594,-0.8859,-0.020299,-0.052249,0.126268,6.674626,51.051872,-73.480628,1
1452019135328,-8.121546,5.281878,-0.770972,-0.003787,-0.080746,0.136122,6.494231,51.593055,-73.306091,1
1452019135329,-8.155067,5.224414,-0.952941,-0.013375,-0.067163,0.134257,4.690278,51.232265,-73.655166,1
1452019135329,-8.135912,5.387228,-0.622524,-0.013375,-0.101519,0.089249,6.494231,51.593055,-75.051475,1
1452019135329,-8.068871,5.387228,-1.039137,0.018318,-0.145994,0.024001,5.592255,49.969497,-73.480628,1
1452019135329,-8.131124,5.267512,-0.842802,0.078772,-0.165968,0.038382,4.690278,50.510684,-73.306091,1
1452019135329,-7.992252,5.31061,-0.435767,0.00074,-0.144662,0.032257,6.855021,49.428314,-72.957015,1
1452019135329,-7.637893,5.401594,-0.138871,0.475057,-0.58489,0.165683,4.690278,50.510684,-73.655166,1
1452019135330,-7.417615,5.995387,0.301685,-0.032816,-0.154783,0.343319,3.788301,47.443965,-73.131553,1
1452019135330,-8.279572,5.818207,-0.033521,0.417531,-0.981973,0.75718,-1.262767,47.083175,-72.433403,1
1552019162817,-8.705761,4.012887,-0.378303,0.020601,-0.000298,0.009203,7.035417,36.981037,-41.714656,1
1552019162817,-8.595623,4.060773,-0.320839,0.037379,0.001566,-0.014766,6.13344,37.161434,-41.191043,1
1552019162818,-8.696185,4.008098,-0.359149,-0.010292,0.012485,0.021187,7.396207,37.702617,-41.016502,1
1552019162818,-8.653086,4.046407,-0.339994,0.037646,-0.006956,0.000947,5.592255,38.063407,-40.667427,1
1552019162818,-8.6052,4.046407,-0.296896,0.038178,0.008757,-0.000119,6.313836,37.702617,-41.016502,1
1552019162818,-8.681818,4.084716,-0.373515,0.000361,0.011952,-0.015565,5.411859,37.522224,-40.143814,1
1552019162818,-8.657875,4.008098,-0.277742,-0.049441,0.0266,0.015594,6.674626,38.063407,-39.969272,1
1552019162819,-8.63872,4.108659,-0.301685,-0.030532,0.003164,0.006806,6.674626,37.341827,-40.667427,1
1552019162819,-8.633932,4.060773,-0.234644,-0.015885,0.019143,-0.003581,5.953045,37.702617,-42.063732,1
1552019162819,-8.633932,4.075139,-0.28253,-0.044647,0.044177,0.015861,7.035417,39.145782,-39.969272,1
1552019162819,-8.677029,3.979366,-0.306473,0.013411,0.023937,-0.002515,5.231464,37.702617,-40.667427,1
1552019162819,-8.629143,4.055984,-0.344783,0.01927,0.009289,-0.00438,7.035417,38.063407,-41.016502,1
1552019162819,-8.648298,4.07035,-0.234644,0.046967,-0.006956,-0.012369,5.231464,37.341827,-42.063732,1
1552019162820,-8.677029,4.032041,-0.35436,0.010481,0.008224,-0.001184,5.411859,36.439849,-39.794734,1
1552019162820,-8.633932,4.07035,-0.28253,0.032852,0.002099,0.005208,5.592255,37.341827,-41.016502,1
1552019162820,-8.657875,4.079927,-0.311262,0.03152,-0.004293,-0.010771,7.215812,36.800643,-40.841964,1
1552019162820,-8.624355,4.075139,-0.292108,-0.021477,0.035655,0.012665,5.953045,38.063407,-40.667427,1
1552019162820,-8.667452,4.055984,-0.335205,0.008617,0.016746,0.001479,6.13344,37.522224,-41.540119,1
1552019162821,-8.653086,4.012887,-0.311262,-0.00896,-0.000032,-0.003847,7.035417,36.620246,-42.063732,1
1552019162821,-8.633932,4.099082,-0.35436,0.019802,0.00849,-0.000651,5.77265,38.604595,-42.238273,1
1552019162821,-9.179838,3.826129,0.483653,-0.011624,0.04471,-0.054448,5.411859,37.522224,-40.143814,1
1552019162821,-9.127162,3.294589,5.138219,-0.219353,-0.544124,-0.192668,7.576603,37.883014,-42.587348,1
1552019162821,-9.036178,3.634583,2.164469,0.010481,-1.542292,0.056341,4.870673,38.784992,-43.460041,1
1552019162821,-7.676202,3.36163,4.415133,-0.543199,-1.071438,-0.19906,1.262767,38.784992,-44.158191,1
1552019162822,-5.91398,2.581081,5.803841,-0.066485,-1.561201,0.010002,-1.443162,42.573291,-48.521652,1
1552019162822,-3.706413,2.403901,6.297071,-0.073676,-1.202734,-0.159644,-4.509882,40.228153,-48.347114,1
1552019162822,-1.91067,1.905882,5.511733,-0.016684,-0.715634,-0.058443,-11.18451,42.573291,-48.521652,1
1552019162822,-0.560272,1.795743,6.344958,-0.297918,-0.313757,-0.035273,-10.102137,41.490921,-48.521652,1
1552019162822,0.028732,1.838841,6.043273,-0.337866,-0.149438,0.013996,-12.086486,42.392898,-49.394344,1
1552019162822,0.148448,1.41744,6.895652,0.16468,0.055363,-0.015032,-12.808067,44.196849,-46.950805,1
1552019162823,0.158025,1.762222,7.537331,-0.119217,0.195447,0.008936,-11.90609,43.655662,-48.521652,1
1552019162823,-0.067041,1.359976,7.872536,0.123401,0.087854,0.060869,-11.90609,42.934082,-47.823497,1
1552019162823,-0.10535,1.819686,7.197337,-0.011091,0.037519,-0.041132,-10.823719,42.212501,-47.474422,1
1552019162823,-0.335205,1.292935,7.374517,0.037646,-0.017076,0.052879,-12.266881,42.573291,-47.823497,1
1552019162823,-0.086196,1.704759,7.422403,0.046168,0.047107,0.002012,-11.725695,41.310523,-49.394344,1
1552019162824,-0.292108,1.59462,7.302687,0.033118,0.027932,0.03983,-13.168858,44.55764,-47.64896,1
1552019162824,-0.201123,1.613774,7.269167,0.002225,0.028464,0.030242,-13.168858,44.55764,-47.64896,1
1552019162824,-0.42619,1.589831,7.403249,0.05256,0.055363,0.025182,-11.5453,43.294872,-48.521652,1
1552019162824,-0.421401,1.656872,7.518177,-0.018282,0.084658,-0.023022,-13.890439,42.753688,-49.045265,1
1552019162824,-0.359149,1.393496,7.570851,0.026727,0.023937,0.011333,-11.725695,43.114479,-50.092494,1
1552019162824,-0.402246,1.891516,7.273955,0.02646,-0.043176,0.00068,-12.627672,43.294872,-48.521652,1
1552019162825,-0.397458,1.585042,7.25959,0.008883,-0.004559,0.025182,-11.90609,43.294872,-47.474422,1
1552019162825,-0.349571,1.623351,7.139873,-0.040919,0.053232,0.022785,-12.447277,43.475269,-48.347114,1
1552019162825,-0.287319,1.585042,7.7193,-0.012955,0.050303,0.023584,-12.988463,42.573291,-47.125343,1
1552019162825,-0.301685,1.647295,7.384094,0.002491,0.000234,0.020388,-12.447277,43.836059,-46.950805,1
1552019162825,-0.311262,1.37913,6.948328,0.009416,-0.004027,0.053146,-13.529648,44.196849,-47.998035,1
1552019162826,-0.244221,1.661661,7.379306,-0.039853,0.044443,0.029709,-12.988463,43.655662,-47.823497,1
1552019162826,-0.330417,1.551522,7.633104,-0.004433,0.018344,-0.045127,-14.070835,42.934082,-48.521652,1
1552019162826,-0.42619,1.652083,7.393671,0.005954,-0.01681,-0.016098,-14.431625,42.934082,-48.870727,1
1552019162826,-0.215489,1.489269,7.50381,0.029123,-0.012815,0.006007,-13.890439,43.836059,-47.998035,1
1552019162826,-0.378303,1.695181,7.096776,-0.052637,0.038318,-0.024354,-12.447277,44.196849,-48.347114,1
1552019162826,-0.35436,1.503635,7.618738,-0.015086,0.023138,0.014263,-14.070835,43.655662,-48.172573,1
1552019162827,-0.296896,1.580254,7.317053,-0.002036,0.029263,0.024383,-14.61202,43.114479,-49.045265,1
1552019162827,-0.579426,1.834052,2.997693,0.365219,0.001566,0.125052,-12.988463,43.294872,-47.474422,1
1552019162827,-3.237126,1.838841,3.567542,0.407564,1.490562,-0.069362,-12.988463,41.851711,-47.474422,1
1552019162827,-7.757609,3.888382,4.903575,0.62861,1.795232,0.070989,-6.313836,40.949733,-48.696189,1
1552019162827,-8.8159,4.199644,6.957905,0.452573,1.754485,-0.251258,-1.803953,37.883014,-46.078113,1
1552019162827,-8.576468,4.252319,3.213182,0.549247,0.622625,-0.053649,5.411859,37.522224,-42.238273,1
1552019162828,-8.78238,4.132603,1.853207,0.032319,0.238058,0.048352,7.035417,37.341827,-39.271121,1
1552019162828,-8.471117,3.337687,1.704759,0.209156,0.218883,0.093094,5.051068,37.522224,-38.747505,1
1552019162828,-8.485484,3.888382,0.090984,-0.002302,0.176538,0.061135,4.870673,36.981037,-38.922042,1
1552019162828,-8.485484,4.14218,0.440556,0.06774,0.092115,0.022785,5.953045,37.341827,-37.874813,1
1552019162828,-8.53337,4.027253,0.158025,0.060549,0.07294,0.066462,5.592255,38.063407,-38.572967,1
1552019162829,-8.461541,4.357669,-0.124505,0.035781,0.002631,0.066994,5.411859,36.800643,-38.747505,1
1552019162829,-8.490272,4.304994,0.086196,0.026194,0.022339,-0.003581,5.231464,34.455501,-37.525737,1
1552019162829,-8.528581,4.24753,-0.239432,0.019003,-0.030925,0.027845,5.231464,36.259456,-39.620197,1
1552019162829,-8.447175,4.376824,-0.143659,0.007019,0.032459,0.005208,5.051068,37.161434,-37.700275,1
1552019162829,-8.528581,4.166123,-0.17718,0.043771,-0.025865,-0.005711,5.411859,36.079059,-38.747505,1
1552019162829,-8.42802,4.343303,-0.100562,0.102095,-0.031724,-0.016897,3.968697,36.079059,-37.3512,1
1552019162830,-8.447175,4.386401,-0.172391,-0.047577,0.061754,0.017192,4.329487,36.800643,-38.747505,1
1552019162830,-8.437597,4.443865,-0.186757,-0.036125,0.022339,0.009203,3.788301,36.259456,-36.827583,1
1552019162830,-8.461541,4.35288,-0.134082,-0.005232,0.03459,0.002012,5.77265,36.079059,-39.09658,1
1552019162830,-8.49985,4.410344,-0.220278,-0.004699,0.014349,0.013464,3.968697,36.800643,-37.00212,1
1552019162830,-8.384922,4.467808,-0.143659,-0.013221,0.025002,-0.009972,4.509882,35.537876,-38.572967,1
1552019162831,-8.442386,4.343303,-0.215489,0.033118,-0.000565,0.013197,4.870673,36.981037,-37.525737,1
1552019162831,-8.490272,4.453442,-0.201123,0.005421,-0.004559,0.002278,4.329487,36.079059,-38.398429,1
1552019162831,-8.389711,4.429499,-0.205912,0.098367,-0.021338,-0.019826,5.051068,36.439849,-39.445659,1
1552019162831,-8.57168,4.103871,5.526099,0.250169,-0.454374,-0.112772,4.509882,35.177085,-37.874813,1
1552019162831,-10.05616,5.248358,6.239607,-0.322685,-2.320213,0.214536,5.592255,36.620246,-37.874813,1
1552019162831,-7.925211,4.304994,3.950634,-0.69873,-2.314354,0.069924,-3.427511,37.702617,-43.809116,1
1552019162832,-3.395151,2.767838,4.688086,-0.216157,-1.370782,0.009203,-7.937393,40.76934,-46.078113,1
1552019162832,-0.794915,2.605024,5.243569,-0.176742,-0.734543,-0.084276,-13.710043,41.13013,-45.030883,1
1552019162832,0.593792,2.284185,5.784686,-0.204972,-0.237856,-0.210511,-14.61202,39.867362,-44.856346,1
1552019162832,1.029559,2.581081,5.84215,0.16974,-0.111087,-0.143931,-14.431625,40.408546,-45.030883,1
1552019162832,1.206739,2.743895,6.847766,0.042439,-0.056492,-0.023288,-12.627672,42.212501,-44.332733,1
1552019162832,1.465326,2.480519,7.302687,-0.06036,0.027665,0.040362,-13.890439,40.228153,-43.460041,1
1552019162833,1.0966,2.427844,6.819034,-0.004433,0.019143,0.045422,-14.61202,39.867362,-45.5545,1
1552019162833,1.307301,2.250664,7.048889,-0.048642,0.083859,0.067793,-13.710043,39.686965,-45.379962,1
1552019162833,1.24026,2.293762,7.206914,0.020868,0.036188,0.047553,-13.710043,39.686965,-43.983654,1
1552019162833,1.268992,2.40869,6.929173,0.023264,-0.038116,0.039297,-13.890439,39.867362,-46.252655,1
1552019162833,1.388708,2.269819,7.283533,-0.060094,0.03166,0.027845,-14.61202,40.228153,-45.903575,1
1552019162834,1.374342,2.356014,7.211703,-0.036391,-0.010418,0.002545,-14.070835,41.490921,-46.078113,1
1552019162834,1.326455,2.150103,7.11593,-0.00177,0.024203,0.016926,-14.972811,39.867362,-45.5545,1
1552019162834,1.321667,2.202778,7.182971,-0.020412,-0.010951,0.011067,-14.61202,41.671314,-45.903575,1
1552019162834,1.225894,1.977711,7.058466,0.03658,0.030062,0.020921,-15.333601,39.506572,-44.158191,1
1552019162834,1.403074,2.202778,7.340996,-0.025739,0.022605,0.002012,-16.055181,41.310523,-45.205425,1
1552019162834,1.254626,2.059118,7.087198,0.032319,0.037786,-0.012369,-14.972811,40.949733,-45.903575,1
1552019162835,1.326455,2.356014,7.235646,0.010747,0.008757,0.011067,-16.055181,40.588943,-44.856346,1
1552019162835,1.259414,2.346437,7.159028,0.013677,0.023937,0.027046,-14.431625,40.408546,-46.078113,1
1552019162835,1.178007,2.341649,7.197337,-0.018548,0.017545,0.04489,-15.153206,41.490921,-47.125343,1
1552019162835,1.120543,2.389535,7.168605,-0.030799,0.015415,-0.00651,-14.070835,39.686965,-45.729038,1
1552019162835,1.115755,2.178835,7.29311,0.017405,0.048438,-0.001184,-15.153206,42.212501,-45.379962,1
1552019162836,1.120543,2.528406,7.278744,0.00622,0.032725,-0.005445,-15.153206,39.326175,-47.125343,1
1552019162836,1.139698,2.509251,7.264378,-0.058762,0.039117,0.02891,-13.349253,41.13013,-45.379962,1
1552019162836,1.058291,2.250664,6.536504,0.033385,0.034323,-0.016098,-14.070835,39.326175,-45.379962,1
1552019162836,-0.201123,2.078273,2.51404,0.284791,0.455908,0.013197,-14.972811,40.588943,-43.460041,1
1552019162836,-3.040791,3.897959,4.77907,0.456834,1.633576,-0.336215,-12.086486,39.145782,-44.50727,1
1552019162836,-7.393671,3.89317,5.741588,0.071735,2.160624,-0.35752,-7.396207,37.341827,-44.50727,1
1552019162837,-9.409692,4.060773,4.803013,0.409429,1.68391,-0.207049,2.886325,36.439849,-40.841964,1
1552019162837,-8.729704,4.400767,5.631449,0.068273,1.454342,-0.070427,4.149092,36.259456,-39.969272,1
1552019162837,-8.648298,4.252319,1.297723,0.072534,0.212225,0.20335,6.313836,36.259456,-37.176662,1
1552019162837,-8.442386,4.491751,0.593792,0.018737,0.207698,-0.046725,5.77265,34.275108,-34.907661,1
1552019162837,-8.748859,4.046407,-0.081407,-0.235865,0.01355,0.053944,5.77265,34.996688,-35.25674,1
1552019162838,-8.777591,4.242742,-0.612947,-0.126408,0.015947,-0.015565,6.313836,35.898666,-37.525737,1
1552019162838,-8.629143,4.118237,-0.292108,-0.126408,0.066015,0.050482,7.035417,36.981037,-37.874813,1
1552019162838,-8.519004,4.099082,-0.258587,-0.050506,0.047639,0.012665,5.231464,35.537876,-38.572967,1
1552019162838,-8.490272,4.31936,-0.292108,-0.031065,0.016214,0.068592,7.215812,37.161434,-39.09658,1
1552019162838,-8.590834,4.24753,-0.196335,-0.023075,0.014349,0.004942,5.592255,36.620246,-39.271121,1
1552019162838,-8.528581,4.242742,-0.311262,0.046434,-0.018142,-0.00145,5.231464,37.702617,-38.922042,1
1552019162839,-8.514216,4.333726,-0.095773,-0.007362,0.021274,-0.016364,5.231464,35.898666,-39.620197,1
1552019162839,-8.466329,4.338514,-0.229855,0.022732,0.007691,-0.008374,5.592255,36.981037,-40.667427,1
1552019162839,-8.432808,4.266685,-0.143659,-0.004433,0.030595,0.023318,6.855021,36.079059,-39.445659,1
1552019162839,-8.456751,4.348092,-0.110139,-0.043848,0.041248,0.024383,4.690278,36.079059,-38.04935,1
1552019162839,-8.490272,4.276262,-0.191546,-0.031864,0.02953,0.014795,4.870673,36.259456,-38.922042,1
1552019162839,-8.586046,4.209221,-0.201123,-0.033195,-0.008022,0.029709,5.231464,35.537876,-40.318351,1
1552019162840,-8.365768,4.386401,-0.205912,0.009149,0.017545,-0.017696,4.329487,36.800643,-38.747505,1
1552019162840,-8.432808,4.348092,-0.186757,0.000894,0.020741,0.007338,4.870673,36.620246,-38.223892,1
1552019162840,-8.447175,4.290628,-0.119716,0.014742,0.053232,-0.012103,6.494231,36.439849,-39.794734,1
1552019162840,-8.495061,4.357669,-0.296896,0.043505,-0.009353,0.000414,6.13344,37.161434,-39.445659,1
1552019162840,-8.514216,4.42471,-0.316051,0.056821,0.027133,0.032106,4.690278,35.718269,-39.445659,1
1552019162841,-8.49985,4.31936,-0.268164,-0.007895,0.030861,0.009203,4.149092,34.455501,-40.318351,1
1552019162841,-8.504638,4.472597,-0.239432,0.012079,0.009289,-0.026218,5.231464,36.981037,-38.922042,1
1552019162841,-8.53337,4.032041,2.820513,0.512228,-0.449048,-0.27283,4.329487,36.800643,-39.445659,1
1552019162841,-9.309131,5.042446,5.550042,0.111683,-1.498882,-0.035273,5.051068,36.800643,-39.794734,1
1552019162841,-9.586873,5.674547,5.483001,-0.267291,-2.28213,0.150352,2.705929,35.898666,-39.620197,1
1552019162841,-6.593967,3.629795,5.324976,-0.714442,-1.778784,0.267533,-0.180395,36.620246,-41.714656,1
1552019162842,-2.767838,3.246703,4.534849,-0.210032,-1.455472,0.062467,-5.953045,38.784992,-45.205425,1
1552019162842,0.220278,2.748684,4.041618,-0.394059,-0.740136,0.024383,-13.168858,38.424198,-42.063732,1
1552019162842,1.403074,2.58587,5.698491,-0.146115,-0.208827,-0.030745,-14.431625,39.326175,-41.889194,1
1552019162842,1.618563,3.141353,5.933134,-0.060094,-0.084189,-0.07602,-14.972811,39.506572,-42.761886,1
1552019162842,1.680815,2.073484,7.264378,-0.076073,0.203703,-0.060041,-15.333601,39.867362,-43.809116,1
1552019162843,1.541944,3.155719,7.005791,0.109286,0.105697,-0.020359,-13.529648,39.506572,-43.460041,1
1552019162843,1.441383,2.97375,7.01058,0.006486,0.099572,0.039031,-13.710043,38.965385,-42.587348,1
1552019162843,1.369553,2.58587,7.144662,0.007818,0.005294,0.045955,-13.349253,38.243804,-43.983654,1
1552019162843,1.359976,2.743895,6.93875,0.005421,0.033524,-0.041664,-13.710043,39.326175,-43.634578,1
1552019162843,1.326455,2.614601,7.336208,-0.003634,0.051634,-0.004113,-13.710043,39.686965,-46.078113,1
1552019162843,1.144487,2.581081,6.991425,-0.049175,0.047373,-0.023555,-12.808067,38.784992,-44.158191,1
1552019162844,1.211528,2.686431,7.326631,-0.005232,0.051634,-0.028881,-12.447277,39.506572,-45.205425,1
1552019162844,1.187584,2.672065,7.068044,-0.031864,0.018344,-0.012369,-12.447277,41.310523,-45.205425,1
1552019162844,1.178007,2.643333,7.005791,-0.020678,0.041514,-0.002782,-12.988463,40.047756,-44.332733,1
1552019162844,1.211528,2.571504,7.163816,-0.050506,0.06282,0.05208,-12.266881,40.047756,-43.634578,1
1552019162844,1.101389,2.533195,7.230857,-0.021477,0.043378,0.011333,-12.988463,40.047756,-45.729038,1
1552019162844,1.034348,2.485308,6.977059,-0.060626,0.047107,0.050749,-14.431625,39.326175,-45.729038,1
1552019162845,0.943364,2.274607,6.996214,0.007019,0.028464,0.022519,-13.890439,39.867362,-45.5545,1
1552019162845,0.928998,2.557138,7.163816,-0.033994,0.100371,-0.008641,-12.988463,40.408546,-44.681808,1
1552019162845,0.727874,2.269819,7.178183,-0.046778,0.084125,-0.015565,-12.988463,41.490921,-45.030883,1
1552019162845,0.675199,2.164469,7.340996,0.004622,0.035655,-0.02169,-13.349253,39.686965,-46.776268,1
1552019162845,0.641679,2.212355,7.101564,-0.038788,0.086256,-0.012902,-12.266881,40.047756,-47.125343,1
1552019162846,0.689565,2.183623,7.542119,0.011546,0.034057,-0.016897,-12.988463,40.408546,-47.474422,1
